time,seconds_elapsed,relativeAltitude,pressure
1776803684034508500,84.40250854492187,0.4333343505859375,986.27587890625
1776803684134508500,84.50250854492188,0.486175537109375,986.26953125
1776803684234508500,84.60250854492188,0.39898681640625,986.27978515625
1776803684334508500,84.70250854492187,0.34613037109375,986.2861328125
1776803684434508500,84.80250854492188,0.3302764892578125,986.2880859375
1776803684534508500,84.90250854492187,0.39898681640625,986.27978515625
1776803684634508500,85.00250854492188,0.3355712890625,986.287353515625
1776803684734508500,85.10250854492188,0.2932891845703125,986.292236328125
1776803684834508500,85.20250854492187,0.3382110595703125,986.287109375
1776803684934508500,85.30250854492188,0.4253997802734375,986.27685546875
1776803685034508500,85.40250854492187,0.5284576416015625,986.2646484375
1776803685134508500,85.50250854492188,0.504669189453125,986.267578125
